Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
1997-07-11,2.8635385036468506,2.886303524881385,2.608498650212151,2.608498650212151,17254400
1997-07-14,2.961534023284912,2.9982901328511824,2.869347618603688,2.8918752672520616,12032000
1997-07-15,2.840891122817993,2.9867295828074636,2.8159915346564266,2.9867295828074636,7270400
1997-07-16,2.833420753479004,2.987915597608306,2.7993923515687342,2.8752759223016437,8857600
1997-07-17,2.859862804412842,2.885947791172994,2.7792955341820993,2.8199054053157444,5990400
1997-07-18,2.859862804412842,2.859862804412842,2.859862804412842,2.859862804412842,0
1997-07-21,2.659719944000244,2.788722113256351,2.659719944000244,2.788722113256351,307200
1997-07-22,2.4735665321350098,2.7258794229114156,2.4735665321350093,2.4735665321350093,5836800
1997-07-23,2.4913523197174072,2.5432851941641377,2.4484307347081327,2.460287252667295,5478400
1997-07-24,2.4644370079040527,2.5077143527942405,2.4436875959704007,2.474633977557719,2048000
1997-07-25,2.390747308731079,2.4650299548640753,2.3654330510516997,2.425902630809878,2764800
1997-07-28,2.373199462890625,2.393889537477616,2.330099989505249,2.330099989505249,1689600
1997-07-29,2.3593862056732178,2.4081173731371486,2.3417192415189096,2.4081173731371486,3430400
1997-07-30,2.3606903553009033,2.3950753946950343,2.3535767033196677,2.3950753946950343,1689600
1997-07-31,2.4411981105804443,2.525973999253894,2.3713616264700437,2.3816769916506173,9113600
1997-08-01,2.612114667892456,2.612114667892456,2.562375116784653,2.572927562230586,2355200
1997-08-04,2.785282850265503,2.795005666310247,2.75670811106624,2.793464223073429,1484800
1997-08-05,2.718173027038574,2.827848492687895,2.667781307402543,2.8261880765377563,2099200
1997-08-06,2.7031748294830322,2.810063561857019,2.6796386573649134,2.804135157107378,819200
1997-08-07,2.6944596767425537,2.7507798114938735,2.6689675362481062,2.7507798114938735,2252800
1997-08-08,2.6195247173309326,2.6796383880839123,2.584783921621726,2.6796383880839123,1740800
1997-08-11,2.6959409713745117,2.7484073434917926,2.6084975967913766,2.6084975967913766,1689600
1997-08-12,2.6314992904663086,2.727065268865015,2.596640104862993,2.6856254976067984,2252800
1997-08-13,2.6446011066436768,2.655924704425016,2.5563272385362574,2.578854881824185,1126400
1997-08-14,2.599071979522705,2.6084986662087277,2.459695095167735,2.48993025554447,7731200
1997-08-15,2.599071979522705,2.599071979522705,2.599071979522705,2.599071979522705,0
1997-08-18,2.7680904865264893,2.781014583516817,2.566999156283969,2.566999156283969,8396800
1997-08-19,2.727243423461914,2.8515621773580118,2.6796384527465866,2.8159914621034714,14899200
1997-08-20,2.8625893592834473,2.902547333413153,2.5634422492685935,2.5634422492685935,9574400
1997-08-21,2.880730152130127,2.9049179267947967,2.8195489016636652,2.881204019229939,6323200
1997-08-22,2.884049415588379,2.893060704062286,2.859861357329748,2.893060704062286,3251200
1997-08-25,2.947957754135132,2.976058332174242,2.8456340186007636,2.869347345949575,5273600
1997-08-26,3.068542003631592,3.0803985236374696,2.9642020802184565,2.9642020802184565,7961600
1997-08-27,3.133636236190796,3.1894816382678677,3.082770636478069,3.0946271571454655,8448000
1997-08-28,3.046370029449463,3.1420541318171415,2.9926583366916537,3.111226717533968,8755200
1997-08-29,3.014711380004883,3.037713759996038,2.968944566694013,2.9926578919711293,6809600
1997-09-01,3.0327346324920654,3.042456578931008,3.005819444762636,3.042456578931008,2560000
1997-09-02,3.0492162704467773,3.117630023979599,3.0121043876357496,3.0121043876357496,8166400
1997-09-03,3.020047187805176,3.0566848992434825,2.987915700374392,3.047199452575627,4633600
1997-09-04,3.030125617980957,3.035342787079958,2.99087917902665,3.0187429667402688,2867200
1997-09-05,3.1056525707244873,3.1254533763424965,3.025856508027523,3.040084383953005,4403200
1997-09-08,3.3231074810028076,3.323107481002808,3.0590564048559026,3.061664844917732,9292800
1997-09-09,3.551825761795044,3.555738277441685,3.436103182625352,3.436103182625352,12288000
1997-09-10,3.506176471710205,3.5333287375816966,3.3009355742684288,3.5333287375816966,10393600
1997-09-11,3.375870704650879,3.4382373535774753,3.3086426476784188,3.419503824751936,7091200
1997-09-12,3.424720048904419,3.4832922707494585,3.2985631581328128,3.343619314611028,6425600
1997-09-15,3.392587900161743,3.459815647391098,3.334133784707754,3.334133784707754,5299200
1997-09-16,3.4344420433044434,3.4621874331512603,3.3554755977044035,3.4289880861002877,4940800
1997-09-17,3.3756330013275146,3.402903662495862,3.3655550029773105,3.3910471427651134,537600
1997-09-18,3.1759636402130127,3.220070901307978,3.106482929682013,3.106482929682013,5094400
1997-09-19,3.313504695892334,3.40290465818405,3.1604331284956633,3.1894823195443336,9728000
1997-09-22,3.3707733154296875,3.4408466184219364,3.2891983825595883,3.3436210394648094,5273600
1997-09-23,3.488391637802124,3.53036462630127,3.367333790360565,3.367333790360565,6630400
1997-09-24,3.593679904937744,3.6400398553520756,3.4503309076362276,3.4503309076362276,11494400
1997-09-25,3.6936330795288086,3.7348942537724237,3.58561743381565,3.58561743381565,8422400
1997-09-26,3.7817301750183105,3.8510925249912122,3.711181854376342,3.7420095654754095,10649600
1997-09-29,3.8024775981903076,3.8652005732179133,3.7467511817117938,3.7467511817117938,6579200
1997-09-30,3.840420722961426,3.8866622884984388,3.749123562527957,3.7893183277938944,14976000
1997-10-01,3.7893173694610596,3.8057979282608043,3.689957254848827,3.7586080613025494,7577600
1997-10-02,3.7893173694610596,3.78931736946106,3.78931736946106,3.78931736946106,0
1997-10-03,3.7893173694610596,3.78931736946106,3.78931736946106,3.78931736946106,0
1997-10-06,3.7893173694610596,3.78931736946106,3.78931736946106,3.78931736946106,0
1997-10-07,3.7893173694610596,3.78931736946106,3.78931736946106,3.78931736946106,0
1997-10-08,3.7893173694610596,3.78931736946106,3.78931736946106,3.78931736946106,0
1997-10-09,3.5022623538970947,3.5926111453054883,3.464557947577225,3.5096140936577562,13363200
1997-10-10,3.729915142059326,3.817892912642949,3.545185965876028,3.545185965876028,28544000
1997-10-13,3.774852752685547,3.8176553760200522,3.67561101586314,3.7894363982219343,15948800
1997-10-14,3.6909053325653076,3.7989209685176606,3.651896839766158,3.7989209685176606,9548800
1997-10-15,3.669682264328003,3.794179353304118,3.3839331317822863,3.557043143722611,31974400
1997-10-16,3.5467278957366943,3.675611682593664,3.500367931321184,3.675611682593664,18764800
1997-10-17,3.5227761268615723,3.6163265253618455,3.47404481461425,3.5545524334897785,9830400
1997-10-20,3.531430959701538,3.5807553921648823,3.438711077166918,3.438711077166918,5606400
1997-10-21,3.491237163543701,3.557042743776445,3.4527028232923356,3.530957474182538,13721600
1997-10-22,3.397568702697754,3.5143582841770105,3.379190646728937,3.4906449530449932,7910400
1997-10-23,3.322990655899048,3.391048655295049,3.2535098966585854,3.369706389209096,12620800
1997-10-24,3.2973780632019043,3.331762806901138,3.1823670239320547,3.298800822287991,7654400
1997-10-27,3.264653444290161,3.2819644999998228,3.236908339500958,3.2535081604044485,4019200
1997-10-28,3.0524165630340576,3.2131944177956178,2.9642017370412845,3.2131944177956178,13132800
1997-10-29,3.27651047706604,3.2914504629596912,3.1467968017080237,3.210823865316308,11520000
1997-10-30,3.191732406616211,3.2416490797551636,3.173473047370915,3.225050135942047,2048000
1997-10-31,3.191732406616211,3.191732406616211,3.191732406616211,3.191732406616211,0
1997-11-03,3.1565194129943848,3.22030910469088,3.089883913392514,3.1895997950318775,5555200
1997-11-04,3.1970696449279785,3.241650780570905,3.1076691374814436,3.1847381012523983,4428800
1997-11-05,3.0947458744049072,3.1539115368608694,3.0239610578505753,3.134940638657358,8115200
1997-11-06,3.09059476852417,3.1017406299687957,3.0448279578592765,3.073284293914036,10112000
1997-11-07,3.105534791946411,3.1301970080865056,3.061545922748187,3.061545922748187,4249600
1997-11-10,3.0952184200286865,3.103755840827873,3.0616638928744973,3.1017402418374433,2048000
1997-11-11,3.2364351749420166,3.2724797637975764,3.082770791983224,3.082770791983224,6732800
1997-11-12,3.1227269172668457,3.2487645326186496,3.120711318154999,3.2487645326186496,7347200
1997-11-13,3.1067192554473877,3.1278238423186098,3.068540120774185,3.1135959691472075,5555200
1997-11-14,3.1067192554473877,3.106719255447388,3.106719255447388,3.106719255447388,0
1997-11-17,3.1345841884613037,3.1539108446590167,3.094745195188384,3.1539108446590167,2816000
1997-11-18,3.0876305103302,3.142053425722364,3.061426852236994,3.142053425722364,10214400
1997-11-19,3.238450288772583,3.2653651896199816,3.047199885279716,3.047199885279716,12288000
1997-11-20,3.4467732906341553,3.464558500025832,3.2086882735435376,3.2086882735435376,25574400
1997-11-21,3.331644058227539,3.5546707507746644,3.308168097514717,3.348362853612559,13209600
1997-11-24,3.2667880058288574,3.4859016077929783,3.221020606626623,3.3436198977004943,16153600
1997-11-25,3.4195027351379395,3.462187528385371,3.2297938294729875,3.2512547652154624,10137600
1997-11-26,3.385237216949463,3.4266173627739556,3.327019882024714,3.4266173627739556,10752000
1997-11-27,3.396263360977173,3.412388153819863,3.3578474257094477,3.3578474257094477,4172800
1997-11-28,3.285877227783203,3.386304631016653,3.265483284841638,3.319906500996719,17920000
1997-12-01,3.3644888401031494,3.3767011250324015,3.244023802410846,3.3080500090388387,9984000
1997-12-02,3.3419601917266846,3.4100181632768303,3.3285616494648917,3.3625909247128565,6400000
1997-12-03,3.3437397480010986,3.386306174627491,3.3270215239968235,3.331764539204602,17049600
1997-12-04,3.282912015914917,3.3436188010829317,3.201337137655029,3.331761995797273,9164800
1997-12-05,3.260148525238037,3.3055601685154783,3.242956149570898,3.2890787383399624,14745600
1997-12-08,3.1367180347442627,3.267735451882399,3.1017404569612514,3.260621078792712,14233600
1997-12-09,3.09059476852417,3.1444248445781153,3.073284293914036,3.1396824113751416,23116800
1997-12-10,3.096998929977417,3.1396837416173624,3.0638001466538007,3.0638001466538007,8729600
1997-12-11,2.894721269607544,3.092255825802647,2.7872984629373647,3.0803984377088716,30924800
1997-12-12,2.6254525184631348,2.8930612005666956,2.6135959997369476,2.8480050399374726,36582400
1997-12-15,2.7188854217529297,2.774494050367715,2.6274698534559784,2.655807232263114,30054400
1997-12-16,2.668255090713501,2.7697497505325934,2.610868268178226,2.7697497505325934,42470400
1997-12-17,2.8045520782470703,2.8589293624488645,2.7402027701624494,2.775820660890633,13977600
1997-12-18,2.7770094871520996,2.828061536074967,2.766798903451946,2.8161891890081816,5196800
1997-12-19,2.7924439907073975,2.797074202809502,2.775822010427242,2.7821142756277237,2022400
1997-12-22,2.8344719409942627,2.8613042069913956,2.8017036484728206,2.8470567578117794,7500800
1997-12-23,2.734267473220825,2.868309706700809,2.7142031243148765,2.837559405746108,8704000
1997-12-24,2.799447774887085,2.8256864101883528,2.737828924556622,2.754450900886699,4582400
1997-12-25,2.799447774887085,2.799447774887085,2.799447774887085,2.799447774887085,0
1997-12-26,2.821056842803955,2.842308745125166,2.785438645238108,2.8114401816387455,13363200
1997-12-29,2.924110174179077,2.951535780602834,2.81025145764297,2.8280604059152217,11673600
1997-12-30,2.8515689373016357,2.9467877013797574,2.832928958423183,2.9467877013797574,8780800
1997-12-31,2.946906566619873,2.979081816516054,2.8731776697536398,2.8731776697536398,6451200
1998-01-01,2.9371702671051025,2.9562856138921227,2.923041948408377,2.956047929321705,3097600
1998-01-02,2.9515366554260254,2.9763509278149045,2.9087954567634915,2.9087954567634915,5632000
1998-01-05,3.054947853088379,3.120128806062608,2.963410282884744,2.963410282884744,13081600
1998-01-06,3.0219411849975586,3.1106294012606734,3.003775709580984,3.0442612121796633,14745600
1998-01-07,3.064920425415039,3.1225021198134324,3.041768499570692,3.0512666066415113,14924800
1998-01-08,2.938001871109009,3.0477046047873206,2.930284369056833,3.0277588113144818,7782400
1998-01-09,2.8296046257019043,2.932421762486058,2.76667994899599,2.886593274666588,8422400
1998-01-12,2.7445974349975586,2.803842067493048,2.7307062178318624,2.803842067493048,5299200
1998-01-13,2.763711452484131,2.7995664585786675,2.730705472686731,2.7758214809374904,10854400
1998-01-14,2.837916135787964,2.8800640006344196,2.797668008962825,2.844683771326827,5632000
1998-01-15,2.786746025085449,2.8613059729934482,2.7483973396072887,2.8613059729934482,4966400
1998-01-16,2.785320281982422,2.8138146100831043,2.7663240632486334,2.7900690468065745,3251200
1998-01-19,2.746020793914795,2.771071874836946,2.702210895474115,2.771071874836946,3788800
1998-01-20,2.7551631927490234,2.7900686234319716,2.5526159252915055,2.5526159252915055,6553600
1998-01-21,2.8003976345062256,2.825686693575615,2.740322278437817,2.7663235216547144,3942400
1998-01-22,2.768104076385498,2.8203439565808126,2.761574127593488,2.7639492341454117,2278400
1998-01-23,2.756943702697754,2.790068233515442,2.7425777005242273,2.7781958901268484,7526400
1998-01-26,2.756943702697754,2.756943702697754,2.756943702697754,2.756943702697754,0
1998-01-27,2.7242939472198486,2.742577686383511,2.6618440705739186,2.742577686383511,7552000
1998-01-28,2.6660006046295166,2.724769577317583,2.6594706543621096,2.6879649828017036,17664000
1998-01-29,2.5694761276245117,2.635725212415871,2.564489677889367,2.6001070103636517,3712000
1998-01-30,2.6208841800689697,2.6305008415809947,2.572799713071703,2.572799713071703,2585600
1998-02-02,2.6506848335266113,2.671343398633225,2.623852844171135,2.6357254827866576,1766400
1998-02-03,2.63809871673584,2.661844274789979,2.6286006094578767,2.654839246756943,15206400
1998-02-04,2.63726806640625,2.678466339958789,2.6345373025027063,2.6597072296404,14950400
1998-02-05,2.6579270362854004,2.6594711170349603,2.632164047529691,2.638099787268661,998400
1998-02-06,2.6525845527648926,2.668969433418666,2.642967888419532,2.6675444847517644,1664000
1998-02-09,2.6642203330993652,2.671343917652731,2.642849579439268,2.6594715665898523,716800
1998-02-10,2.684877395629883,2.72548175121114,2.644035645309642,2.644035645309642,2176000
1998-02-11,2.683215379714966,2.730705922539289,2.6595889506035735,2.7283313953980723,1100800
1998-02-12,2.652346611022949,2.6713428287553196,2.4932532875143467,2.611979938200941,1382400
1998-02-13,2.685115337371826,2.6903391815668,2.6547212715302675,2.670868463216507,896000
1998-02-16,2.685115337371826,2.685115337371826,2.685115337371826,2.685115337371826,0
1998-02-17,2.8234307765960693,2.8565553112584636,2.7836574505995073,2.804316008764014,3660800
1998-02-18,2.8196306228637695,2.8466999886241857,2.8185619121990304,2.8209370180267688,1536000
1998-02-19,2.8223631381988525,2.8375598828473114,2.8167833462082594,2.8375598828473114,844800
1998-02-20,2.859405755996704,2.8823197133338327,2.8280615307954724,2.8375596403186094,2764800
1998-02-23,3.1436359882354736,3.145417173302131,2.881488155732644,2.8920549745455,12339200
1998-02-24,3.1476728916168213,3.264974002119479,3.134375598564458,3.1813907687681264,6681600
1998-02-25,3.257019281387329,3.2812396295397157,3.1156163792436535,3.264973888483464,5324800
1998-02-26,3.218078374862671,3.2531026584300196,3.198488231482612,3.2483538928903952,2457600
1998-02-27,3.320538282394409,3.37420223939168,3.2174831832196062,3.2174831832196062,6220800
1998-03-02,3.4422340393066406,3.4549374153749004,3.3480839528086794,3.393199981610589,4377600
1998-03-03,3.2750661373138428,3.3955733848607235,3.229356781551871,3.3955733848607235,5094400
1998-03-04,3.3731343746185303,3.383700904509869,3.3029666914165263,3.329086779969174,1920000
1998-03-05,3.314007520675659,3.395572741103991,3.3053410203501867,3.348082209202408,1766400
1998-03-06,3.302255153656006,3.3421470437361753,3.292163701135453,3.3123468960358875,1177600
1998-03-09,3.4552929401397705,3.4905549030576943,3.3314612812763325,3.334429730313278,5248000
1998-03-10,3.4227631092071533,3.4430651487398283,3.383939056480236,3.408871889170833,2304000
1998-03-11,3.3326478004455566,3.4335654798003126,3.3130582441085963,3.4335654798003126,2201600
1998-03-12,3.344520330429077,3.3575799353639146,3.300591303535517,3.3054591984478607,1356800
1998-03-13,3.344520330429077,3.344520330429077,3.344520330429077,3.344520330429077,0
1998-03-16,3.559535503387451,3.613674559946158,3.378952269620744,3.378952269620744,8908800
1998-03-17,3.6729185581207275,3.7042624915804385,3.5482558781156164,3.573663203620564,12697600
1998-03-18,3.84590220451355,3.9060966969576794,3.7280071686833507,3.7398795140423813,24601600
1998-03-19,3.815864086151123,3.9060963967340956,3.7874888959632993,3.8586058595110764,14592000
